Date,XTZ_High,XTZ_Low,XTZ_Open,XTZ_Close,XTZ_Volume,XTZ_AdjClose
2021-03-02,3.799875020980835,3.505742073059082,3.632308006286621,3.6844980716705322,462184154.0,3.6844980716705322
2021-03-03,4.000495910644531,3.676223039627075,3.685473918914795,3.857616901397705,527055687.0,3.857616901397705
2021-03-04,3.96737003326416,3.5720109939575195,3.8550000190734863,3.668390989303589,508876953.0,3.668390989303589
2021-03-05,3.856137990951538,3.461071014404297,3.6678860187530518,3.7778139114379883,441164915.0,3.7778139114379883
2021-03-06,3.9960179328918457,3.725137948989868,3.7749600410461426,3.8760950565338135,363734091.0,3.8760950565338135
2021-03-07,4.2043609619140625,3.8283960819244385,3.877531051635742,4.187026023864746,431844077.0,4.187026023864746
2021-03-08,4.464646816253662,4.06588077545166,4.187150001525879,4.391723155975342,673608030.0,4.391723155975342
2021-03-09,4.5799241065979,4.352827072143555,4.3926520347595215,4.466976165771484,486850632.0,4.466976165771484
2021-03-10,4.473956108093262,4.08469295501709,4.46368408203125,4.167017936706543,469979377.0,4.167017936706543
2021-03-11,4.18848180770874,3.9608919620513916,4.1629719734191895,4.12060022354126,346350347.0,4.12060022354126
2021-03-12,4.147451877593994,3.8338029384613037,4.121226787567139,3.9834210872650146,411385026.0,3.9834210872650146
2021-03-13,4.232709884643555,3.8125410079956055,3.9826900959014893,4.1713480949401855,379938260.0,4.1713480949401855
2021-03-14,4.189842224121094,3.961038112640381,4.170823097229004,3.973217010498047,306551113.0,3.973217010498047
2021-03-15,4.050483226776123,3.7573111057281494,3.9697799682617188,3.835115909576416,389125656.0,3.835115909576416
2021-03-16,4.048243045806885,3.6976430416107178,3.834994077682495,4.0291290283203125,388669384.0,4.0291290283203125
2021-03-17,4.4443230628967285,3.8629229068756104,4.031968116760254,4.401203155517578,578580028.0,4.401203155517578
2021-03-18,4.575442790985107,4.209506034851074,4.400420188903809,4.287676811218262,486669786.0,4.287676811218262
2021-03-19,4.350759983062744,4.148108959197998,4.283957004547119,4.251573085784912,304879540.0,4.251573085784912
2021-03-20,4.621263027191162,4.231543064117432,4.2508769035339355,4.372607231140137,405198611.0,4.372607231140137
