Date,NEO_High,NEO_Low,NEO_Open,NEO_Close,NEO_Volume,NEO_AdjClose
2020-07-22,11.691598892211914,11.344070434570312,11.564128875732422,11.403146743774414,245506345.0,11.403146743774414
2020-07-23,11.425397872924805,11.048954963684082,11.408509254455566,11.091012954711914,245456357.0,11.091012954711914
2020-07-24,11.633514404296875,11.094128608703613,11.095940589904785,11.59472370147705,217249810.0,11.59472370147705
2020-07-25,11.894562721252441,11.488511085510254,11.585933685302734,11.604653358459473,235710938.0,11.604653358459473
2020-07-26,11.840798377990723,10.896346092224121,11.603001594543457,11.58382511138916,366814833.0,11.58382511138916
2020-07-27,11.987486839294434,11.357735633850098,11.607623100280762,11.740729331970215,305615652.0,11.740729331970215
2020-07-28,12.18688678741455,11.67796516418457,11.740619659423828,11.70246410369873,239367040.0,11.70246410369873
2020-07-29,11.88497543334961,11.544295310974121,11.7100830078125,11.795262336730957,191859692.0,11.795262336730957
2020-07-30,12.17640209197998,11.62657356262207,11.792064666748047,12.17640209197998,222960574.0,12.17640209197998
2020-07-31,13.395101547241211,12.066817283630371,12.17640209197998,13.309617042541504,361103260.0,13.309617042541504
2020-08-01,13.670226097106934,12.119796752929688,13.324108123779297,12.186153411865234,316352119.0,12.186153411865234
2020-08-02,12.760224342346191,12.09635066986084,12.183060646057129,12.414815902709961,237647861.0,12.414815902709961
2020-08-03,12.72612190246582,12.361956596374512,12.414044380187988,12.514816284179688,201039451.0,12.514816284179688
2020-08-04,12.956571578979492,12.402121543884277,12.517268180847168,12.919534683227539,212642928.0,12.919534683227539
2020-08-05,13.282877922058105,12.8106050491333,12.917144775390625,13.001977920532227,235371147.0,13.001977920532227
2020-08-06,13.47070598602295,12.582566261291504,13.001179695129395,12.877262115478516,526378769.0,12.877262115478516
2020-08-07,13.1074800491333,12.754597663879395,12.875455856323242,13.066993713378906,210311618.0,13.066993713378906
2020-08-08,13.335116386413574,12.848105430603027,13.114117622375488,13.025418281555176,221957306.0,13.025418281555176
2020-08-09,15.281498908996582,13.029873847961426,13.03032398223877,14.523603439331055,436597134.0,14.523603439331055
2020-08-10,14.62076187133789,13.439130783081055,14.536188125610352,13.735791206359863,563509492.0,13.735791206359863
2020-08-11,14.784696578979492,13.383609771728516,13.738243103027344,14.490224838256836,329256715.0,14.490224838256836
2020-08-12,15.012055397033691,13.68400764465332,14.478368759155273,14.701738357543945,346049328.0,14.701738357543945
2020-08-13,16.02570152282715,14.46171760559082,14.711411476135254,14.842118263244629,363039539.0,14.842118263244629
2020-08-14,15.428577423095703,14.799958229064941,14.8369140625,15.152359962463379,301749015.0,15.152359962463379
2020-08-15,15.72744369506836,14.702728271484375,15.158312797546387,15.494217872619629,293764097.0,15.494217872619629
2020-08-16,16.870826721191406,15.346633911132812,15.494217872619629,16.534650802612305,418282962.0,16.534650802612305
2020-08-17,17.50274658203125,16.161909103393555,16.540327072143555,16.229785919189453,359768514.0,16.229785919189453
2020-08-18,16.893169403076172,15.647928237915039,16.229785919189453,15.880054473876953,353834519.0,15.880054473876953
2020-08-19,17.87863540649414,15.871070861816406,15.878748893737793,17.803909301757812,387346564.0,17.803909301757812
2020-08-20,19.680065155029297,16.63761329650879,17.791906356811523,16.63761329650879,662932816.0,16.63761329650879
2020-08-21,19.10177230834961,15.83358097076416,16.634824752807617,18.935327529907227,633241903.0,18.935327529907227
2020-08-22,19.66435432434082,17.790021896362305,18.91537857055664,18.20161247253418,441523289.0,18.20161247253418
2020-08-23,19.408878326416016,18.000972747802734,18.200326919555664,18.147489547729492,391584046.0,18.147489547729492
2020-08-24,18.213525772094727,16.347942352294922,18.144271850585938,17.11113739013672,662857960.0,17.11113739013672
2020-08-25,18.00395965576172,16.932247161865234,17.115835189819336,17.403488159179688,782546737.0,17.403488159179688
2020-08-26,18.043954849243164,16.801864624023438,17.378686904907227,17.66108512878418,847481772.0,17.66108512878418
2020-08-27,18.55942726135254,17.43369483947754,17.661033630371094,18.346433639526367,643963972.0,18.346433639526367
2020-08-28,21.868337631225586,18.018291473388672,18.33425521850586,21.293691635131836,1283333209.0,21.293691635131836
2020-08-29,22.74846649169922,20.427051544189453,21.247892379760742,20.698888778686523,1450491985.0,20.698888778686523
2020-08-30,21.577606201171875,20.289356231689453,20.714853286743164,20.50322914123535,877057528.0,20.50322914123535
2020-08-31,22.475875854492188,20.28855323791504,20.481246948242188,21.4605655670166,993813266.0,21.4605655670166
2020-09-01,21.697967529296875,19.562393188476562,21.542800903320312,20.361774444580078,592770351.0,20.361774444580078
2020-09-02,20.592435836791992,17.802167892456055,20.36670684814453,17.941965103149414,490096919.0,17.941965103149414
2020-09-03,19.746870040893555,17.563623428344727,17.933879852294922,19.068296432495117,507832659.0,19.068296432495117
2020-09-04,19.3270320892334,16.459304809570312,19.01938819885254,16.91898536682129,669070430.0,16.91898536682129
2020-09-05,17.68779945373535,16.371816635131836,16.91898536682129,17.206111907958984,560823146.0,17.206111907958984
2020-09-06,18.267581939697266,16.107601165771484,17.211088180541992,18.174306869506836,783954342.0,18.174306869506836
2020-09-07,18.547386169433594,16.651077270507812,18.188032150268555,17.06411361694336,827408571.0,17.06411361694336
2020-09-08,17.964778900146484,16.663135528564453,17.064998626708984,17.30776023864746,727026328.0,17.30776023864746
2020-09-09,18.64434051513672,17.288795471191406,17.328805923461914,18.4539737701416,843038071.0,18.4539737701416
2020-09-10,20.658273696899414,18.117399215698242,18.4539737701416,20.39497947692871,1193567881.0,20.39497947692871
2020-09-11,21.783723831176758,19.798660278320312,20.39497947692871,21.687984466552734,1068944035.0,21.687984466552734
2020-09-12,22.01194953918457,19.339923858642578,21.687984466552734,20.290119171142578,999879094.0,20.290119171142578
2020-09-13,22.461589813232422,19.6470890045166,20.238866806030273,22.032350540161133,1095344442.0,22.032350540161133
2020-09-14,22.458431243896484,20.22850227355957,22.010643005371094,20.233726501464844,1116525154.0,20.233726501464844
2020-09-15,21.797605514526367,19.506389617919922,20.26961326599121,21.044815063476562,1108185833.0,21.044815063476562
2020-09-16,24.263729095458984,20.762670516967773,20.97879409790039,23.754777908325195,1201289149.0,23.754777908325195
2020-09-17,25.94061851501465,23.195592880249023,23.754777908325195,25.28754425048828,1208325976.0,25.28754425048828
2020-09-18,25.369213104248047,23.764251708984375,25.288124084472656,24.622922897338867,904395116.0,24.622922897338867
2020-09-19,25.70499610900879,22.88670539855957,24.57426643371582,23.662229537963867,1179967293.0,23.662229537963867
2020-09-20,24.4117374420166,19.775558471679688,23.65804672241211,20.189233779907227,1295549367.0,20.189233779907227
2020-09-21,20.63919448852539,18.732555389404297,20.142202377319336,20.203371047973633,780984727.0,20.203371047973633
2020-09-22,21.799121856689453,18.903898239135742,20.203371047973633,19.680404663085938,846568356.0,19.680404663085938
2020-09-23,21.984357833862305,19.517854690551758,19.674585342407227,21.84539794921875,696909813.0,21.84539794921875
2020-09-24,23.136964797973633,20.971397399902344,21.868879318237305,21.382118225097656,863550552.0,21.382118225097656
2020-09-25,22.374372482299805,20.69825553894043,21.380687713623047,21.15036392211914,587924270.0,21.15036392211914
2020-09-26,21.797855377197266,20.61652374267578,21.14560890197754,21.16569709777832,505963063.0,21.16569709777832
2020-09-27,21.522178649902344,19.829792022705078,21.16569709777832,20.126869201660156,590927629.0,20.126869201660156
2020-09-28,20.287973403930664,19.15071678161621,20.135892868041992,19.783647537231445,520040456.0,19.783647537231445
2020-09-29,20.034669876098633,18.77669334411621,19.748981475830078,19.085113525390625,502843235.0,19.085113525390625
2020-09-30,20.36459732055664,18.281400680541992,19.059213638305664,18.797521591186523,517864276.0,18.797521591186523
2020-10-01,19.06248664855957,17.366500854492188,18.81524085998535,18.129234313964844,485162439.0,18.129234313964844
2020-10-02,18.33879280090332,17.77590560913086,18.129234313964844,17.939483642578125,345896448.0,17.939483642578125
2020-10-03,18.227445602416992,17.476810455322266,17.939483642578125,18.212797164916992,340560135.0,18.212797164916992
2020-10-04,18.308128356933594,17.6201114654541,18.212797164916992,17.718652725219727,371940881.0,17.718652725219727
2020-10-05,17.845409393310547,16.5019588470459,17.711151123046875,16.628807067871094,511618485.0,16.628807067871094
2020-10-06,16.977699279785156,16.149295806884766,16.628807067871094,16.820032119750977,380265314.0,16.820032119750977
2020-10-07,17.240957260131836,16.253894805908203,16.811336517333984,17.024900436401367,397883893.0,17.024900436401367
2020-10-08,,,,,,
2020-10-09,18.270307540893555,17.41289710998535,17.415122985839844,17.568113327026367,382818959.0,17.568113327026367
2020-10-10,17.966962814331055,17.33540916442871,17.579288482666016,17.822174072265625,315804818.0,17.822174072265625
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,17.782794952392578,16.8941593170166,17.595592498779297,17.026714324951172,391049124.0,17.026714324951172
2020-10-14,17.35498809814453,16.86370849609375,17.001745223999023,17.26155662536621,392253275.0,17.26155662536621
2020-10-15,17.360984802246094,16.82050323486328,17.26837730407715,16.993331909179688,377351672.0,16.993331909179688
2020-10-16,17.38995933532715,16.82901382446289,17.003238677978516,17.244794845581055,272870874.0,17.244794845581055
2020-10-17,17.688400268554688,17.135847091674805,17.227914810180664,17.41176414489746,324662590.0,17.41176414489746
2020-10-18,17.657100677490234,17.053075790405273,17.42669105529785,17.56537628173828,447121354.0,17.56537628173828
2020-10-19,17.98845100402832,16.916154861450195,17.5738582611084,16.983516693115234,548985579.0,16.983516693115234
2020-10-20,18.80753517150879,16.941495895385742,16.957429885864258,18.39061737060547,701500982.0,18.39061737060547
2020-10-21,19.171510696411133,18.270483016967773,18.36382293701172,18.625762939453125,459336790.0,18.625762939453125
2020-10-22,18.637479782104492,17.886690139770508,18.635862350463867,18.124265670776367,399678152.0,18.124265670776367
2020-10-23,18.458372116088867,17.957685470581055,18.124267578125,18.327730178833008,352619886.0,18.327730178833008
2020-10-24,18.471527099609375,17.737632751464844,18.327730178833008,17.87725830078125,365386353.0,17.87725830078125
2020-10-25,,,,,,
2020-10-26,18.11910629272461,16.70319175720215,17.87725830078125,17.10575294494629,403678837.0,17.10575294494629
2020-10-27,17.4156436920166,16.877222061157227,17.105743408203125,17.040950775146484,373272348.0,17.040950775146484
2020-10-28,17.11309242248535,15.748096466064453,17.040950775146484,15.89023494720459,441414414.0,15.89023494720459
2020-10-29,16.068086624145508,15.008736610412598,15.89024829864502,15.272768020629883,408337717.0,15.272768020629883
2020-10-30,15.426810264587402,14.108510971069336,15.272798538208008,14.829517364501953,432449850.0,14.829517364501953
2020-10-31,15.146347045898438,14.59399127960205,14.829517364501953,14.738973617553711,362019630.0,14.738973617553711
2020-11-01,15.042501449584961,14.471321105957031,14.738973617553711,14.892560005187988,319089147.0,14.892560005187988
2020-11-02,15.771821022033691,14.892484664916992,14.892484664916992,15.219499588012695,514127332.0,15.219499588012695
2020-11-03,15.443719863891602,14.16751480102539,15.219493865966797,14.671025276184082,502014093.0,14.671025276184082
2020-11-04,14.677422523498535,13.522473335266113,14.670945167541504,14.076204299926758,573950618.0,14.076204299926758
2020-11-05,14.63247013092041,13.837678909301758,14.07622241973877,14.42363452911377,514384119.0,14.42363452911377
2020-11-06,15.974082946777344,14.36389446258545,14.423583984375,15.663240432739258,633850183.0,15.663240432739258
2020-11-07,16.581478118896484,14.619620323181152,15.663240432739258,14.852203369140625,802230674.0,14.852203369140625
2020-11-08,15.687886238098145,14.721833229064941,14.852433204650879,15.436309814453125,505520194.0,15.436309814453125
2020-11-09,15.547868728637695,14.853918075561523,15.436351776123047,15.377232551574707,530237787.0,15.377232551574707
2020-11-10,15.836772918701172,15.204153060913086,15.37759017944336,15.586003303527832,454230927.0,15.586003303527832
2020-11-11,15.941753387451172,15.459540367126465,15.585982322692871,15.469388961791992,489840982.0,15.469388961791992
2020-11-12,15.972655296325684,15.282967567443848,15.469315528869629,15.459258079528809,424764093.0,15.459258079528809
2020-11-13,16.06402015686035,15.40565299987793,15.45918083190918,15.983925819396973,456511870.0,15.983925819396973
2020-11-14,16.23330307006836,15.432021141052246,15.983925819396973,15.697223663330078,428467411.0,15.697223663330078
2020-11-15,15.91002368927002,15.01302719116211,15.697222709655762,15.288390159606934,406207296.0,15.288390159606934
2020-11-16,15.847479820251465,15.156103134155273,15.288390159606934,15.725357055664062,383915354.0,15.725357055664062
2020-11-17,16.6057186126709,15.838435173034668,15.92013931274414,16.163713455200195,541839394.0,16.163713455200195
2020-11-18,16.32728385925293,15.367988586425781,16.163686752319336,15.724635124206543,568401518.0,15.724635124206543
2020-11-19,16.227224349975586,15.46204662322998,15.724571228027344,16.097150802612305,509949989.0,16.097150802612305
2020-11-20,16.782562255859375,16.097211837768555,16.097211837768555,16.466764450073242,559364639.0,16.466764450073242
2020-11-21,18.2879581451416,16.466764450073242,16.466764450073242,18.235145568847656,879458544.0,18.235145568847656
2020-11-22,18.522783279418945,16.579240798950195,18.235145568847656,17.135156631469727,870219583.0,17.135156631469727
2020-11-23,19.09252166748047,16.917850494384766,17.135162353515625,19.09252166748047,850859398.0,19.09252166748047
2020-11-24,21.210844039916992,18.600109100341797,19.092992782592773,20.416648864746094,1342351962.0,20.416648864746094
2020-11-25,21.724720001220703,19.023452758789062,20.415590286254883,19.619787216186523,1074171014.0,19.619787216186523
2020-11-26,20.269643783569336,15.94466495513916,19.62350845336914,17.148786544799805,1206541705.0,17.148786544799805
2020-11-27,17.614700317382812,16.300575256347656,17.15233039855957,17.09100341796875,692666881.0,17.09100341796875
2020-11-28,18.051559448242188,16.626907348632812,17.09200668334961,17.594043731689453,600303172.0,17.594043731689453
2020-11-29,17.922103881835938,16.950769424438477,17.594423294067383,17.747085571289062,507293681.0,17.747085571289062
2020-11-30,18.711929321289062,17.40662956237793,17.747278213500977,18.518720626831055,650710753.0,18.518720626831055
2020-12-01,19.28636932373047,17.250577926635742,18.52100372314453,17.583251953125,756152547.0,17.583251953125
2020-12-02,18.378692626953125,17.335390090942383,17.5850830078125,18.039430618286133,603047038.0,18.039430618286133
2020-12-03,19.15648651123047,17.863441467285156,18.040027618408203,18.842426300048828,548003838.0,18.842426300048828
2020-12-04,18.99392318725586,17.188631057739258,18.842119216918945,17.350055694580078,566020531.0,17.350055694580078
2020-12-05,17.989837646484375,17.08062744140625,17.349475860595703,17.932405471801758,402242304.0,17.932405471801758
2020-12-06,18.09238624572754,17.60605812072754,17.932762145996094,17.89399528503418,340083848.0,17.89399528503418
2020-12-07,17.936546325683594,17.257299423217773,17.894052505493164,17.429630279541016,353910195.0,17.429630279541016
2020-12-08,17.53862953186035,16.26883316040039,17.43050765991211,16.464685440063477,442835914.0,16.464685440063477
2020-12-09,16.993127822875977,15.76832389831543,16.463787078857422,16.8819522857666,492144065.0,16.8819522857666
2020-12-10,16.926891326904297,16.040332794189453,16.88223648071289,16.26190185546875,386973088.0,16.26190185546875
2020-12-11,16.264711380004883,15.521103858947754,16.262353897094727,15.945639610290527,427090713.0,15.945639610290527
2020-12-12,16.63799285888672,15.900370597839355,15.944310188293457,16.476186752319336,327952282.0,16.476186752319336
2020-12-13,17.708280563354492,16.41187286376953,16.476255416870117,17.27987289428711,402042134.0,17.27987289428711
2020-12-14,17.63762664794922,17.011703491210938,17.27909278869629,17.391202926635742,316369958.0,17.391202926635742
2020-12-15,17.520389556884766,16.74184226989746,17.39154052734375,17.112276077270508,352294416.0,17.112276077270508
2020-12-16,17.891292572021484,16.702327728271484,17.11154556274414,17.8692626953125,466310352.0,17.8692626953125
2020-12-17,18.719690322875977,17.483516693115234,17.871131896972656,17.74114990234375,674477704.0,17.74114990234375
2020-12-18,18.29633903503418,17.377824783325195,17.742034912109375,17.94099235534668,482688606.0,17.94099235534668
2020-12-19,18.425125122070312,17.7341251373291,17.941057205200195,17.845006942749023,402369100.0,17.845006942749023
2020-12-20,18.445880889892578,17.30466651916504,17.84519386291504,17.565624237060547,456154855.0,17.565624237060547
2020-12-21,17.81035041809082,16.136402130126953,17.566320419311523,16.61290740966797,612702935.0,16.61290740966797
2020-12-22,16.82465362548828,15.851341247558594,16.608125686645508,16.535425186157227,530571054.0,16.535425186157227
2020-12-23,16.61763572692871,12.427905082702637,16.534255981445312,13.459212303161621,636508498.0,13.459212303161621
2020-12-24,15.276323318481445,13.131314277648926,13.462268829345703,15.265430450439453,595408618.0,15.265430450439453
2020-12-25,15.864433288574219,14.735614776611328,15.265395164489746,15.160699844360352,532805501.0,15.160699844360352
2020-12-26,15.409627914428711,14.288469314575195,15.161229133605957,14.952712059020996,462260004.0,14.952712059020996
2020-12-27,15.805791854858398,13.56437873840332,14.95427417755127,15.095497131347656,552614642.0,15.095497131347656
2020-12-28,16.207748413085938,15.073716163635254,15.096818923950195,15.606666564941406,492609607.0,15.606666564941406
2020-12-29,15.847835540771484,14.433634757995605,15.605642318725586,15.04874324798584,495298321.0,15.04874324798584
2020-12-30,15.18297004699707,14.564168930053711,15.048624038696289,14.732912063598633,367294042.0,14.732912063598633
2020-12-31,14.732938766479492,14.07027816772461,14.732938766479492,14.317707061767578,339902066.0,14.317707061767578
2021-01-01,14.937070846557617,14.186568260192871,14.316588401794434,14.501691818237305,346481684.0,14.501691818237305
2021-01-02,14.798789978027344,14.16649055480957,14.50253677368164,14.437278747558594,420582504.0,14.437278747558594
2021-01-03,16.230030059814453,14.09036636352539,14.43902587890625,15.960466384887695,644824666.0,15.960466384887695
2021-01-04,17.691862106323242,14.956684112548828,15.963159561157227,16.278472900390625,819828941.0,16.278472900390625
2021-01-05,17.302030563354492,15.480732917785645,16.282642364501953,16.88800621032715,707236589.0,16.88800621032715
2021-01-06,20.072956085205078,16.60201644897461,16.89078140258789,19.4620304107666,1263551435.0,19.4620304107666
2021-01-07,22.742223739624023,18.856889724731445,19.46959686279297,20.865432739257812,1580102395.0,20.865432739257812
2021-01-08,21.354930877685547,18.75063705444336,20.8763370513916,19.850292205810547,1084980562.0,19.850292205810547
2021-01-09,21.638980865478516,19.1160945892334,19.84370231628418,21.31007194519043,1045266208.0,21.31007194519043
2021-01-10,26.12129783630371,20.386632919311523,21.312223434448242,24.983129501342773,1929903781.0,24.983129501342773
2021-01-11,26.381715774536133,20.441938400268555,24.990718841552734,23.77562141418457,2780534347.0,23.77562141418457
2021-01-12,24.626928329467773,21.639957427978516,23.747013092041016,21.951875686645508,1322795752.0,21.951875686645508
2021-01-13,23.817819595336914,20.799192428588867,21.955766677856445,23.214454650878906,1107875794.0,23.214454650878906
2021-01-14,23.887195587158203,22.22472381591797,23.21907615661621,23.004623413085938,1018166710.0,23.004623413085938
2021-01-15,25.25386619567871,21.931276321411133,23.010555267333984,23.49837875366211,1450579738.0,23.49837875366211
2021-01-16,24.57595443725586,23.00086784362793,23.49350357055664,23.679664611816406,1065185800.0,23.679664611816406
2021-01-17,24.539852142333984,22.304607391357422,23.67966651916504,23.834684371948242,941229932.0,23.834684371948242
2021-01-18,28.30378532409668,23.132171630859375,23.83490753173828,27.113384246826172,1646875434.0,27.113384246826172
2021-01-19,28.635713577270508,26.422687530517578,27.107898712158203,26.533782958984375,1357906534.0,26.533782958984375
2021-01-20,26.792638778686523,23.953218460083008,26.52273941040039,26.091554641723633,1161728804.0,26.091554641723633
2021-01-21,26.184356689453125,22.07939338684082,26.09406852722168,22.081558227539062,1063264491.0,22.081558227539062
2021-01-22,24.453914642333984,20.895526885986328,22.078163146972656,23.50387954711914,934465361.0,23.50387954711914
2021-01-23,25.3515567779541,23.1159610748291,23.495563507080078,24.39671516418457,962635755.0,24.39671516418457
2021-01-24,25.55220603942871,23.764202117919922,24.394182205200195,24.47252082824707,825634863.0,24.47252082824707
2021-01-25,25.21991729736328,23.23702621459961,24.470827102661133,23.34363555908203,708629057.0,23.34363555908203
2021-01-26,23.74744987487793,22.424686431884766,23.34377670288086,23.18817710876465,652013689.0,23.18817710876465
2021-01-27,23.19841957092285,20.464439392089844,23.185171127319336,21.0764217376709,647178794.0,21.0764217376709
2021-01-28,22.449874877929688,20.78744888305664,21.076065063476562,22.347230911254883,720465621.0,22.347230911254883
2021-01-29,23.862333297729492,21.959680557250977,22.65420150756836,22.64798927307129,958648054.0,22.64798927307129
2021-01-30,22.875825881958008,21.811521530151367,22.64312171936035,22.845340728759766,662265097.0,22.845340728759766
2021-01-31,23.33678436279297,21.772077560424805,22.84596061706543,22.316112518310547,716164037.0,22.316112518310547
2021-02-01,23.437225341796875,21.86880111694336,22.319612503051758,23.125431060791016,837062062.0,23.125431060791016
2021-02-02,23.828907012939453,22.61812400817871,23.127595901489258,23.73297882080078,652275726.0,23.73297882080078
2021-02-03,24.91351318359375,23.527149200439453,23.73586082458496,24.7119083404541,748535993.0,24.7119083404541
2021-02-04,24.97565269470215,23.09099578857422,24.71261978149414,23.735631942749023,770045905.0,23.735631942749023
2021-02-05,26.388294219970703,23.734159469604492,23.738140106201172,26.14333152770996,945035473.0,26.14333152770996
2021-02-06,26.21677017211914,24.516950607299805,26.1330623626709,24.85363006591797,907170715.0,24.85363006591797
2021-02-07,25.487396240234375,23.570907592773438,24.855567932128906,24.53667449951172,873846113.0,24.53667449951172
2021-02-08,27.62148094177246,24.053253173828125,24.533660888671875,27.31124496459961,1196269971.0,27.31124496459961
2021-02-09,31.901111602783203,26.44293975830078,27.30965232849121,30.997743606567383,1991125482.0,30.997743606567383
2021-02-10,36.09077835083008,30.676050186157227,30.99106216430664,33.553565979003906,2635786138.0,33.553565979003906
2021-02-11,38.62001037597656,32.97367858886719,33.533599853515625,36.389034271240234,2254113590.0,36.389034271240234
2021-02-12,38.34815979003906,35.401527404785156,36.35829162597656,37.769962310791016,1622172448.0,37.769962310791016
2021-02-13,43.43022918701172,35.79014205932617,37.755653381347656,42.313724517822266,2480436245.0,42.313724517822266
2021-02-14,47.11199188232422,40.71754455566406,42.322296142578125,44.451595306396484,2703631532.0,44.451595306396484
2021-02-15,45.31449890136719,37.78940200805664,44.39680099487305,41.495601654052734,2556989308.0,41.495601654052734
2021-02-16,44.3317756652832,39.611942291259766,41.47607421875,40.95740509033203,1955672376.0,40.95740509033203
2021-02-17,43.74456787109375,38.85751724243164,40.96280288696289,42.51546096801758,1668883398.0,42.51546096801758
2021-02-18,44.80790328979492,42.19480514526367,42.51982879638672,43.9897346496582,1081106080.0,43.9897346496582
2021-02-19,49.39845275878906,42.201473236083984,43.996822357177734,47.89655685424805,1698129766.0,47.89655685424805
2021-02-20,49.840396881103516,41.866119384765625,47.89040756225586,44.05732345581055,1389656551.0,44.05732345581055
2021-02-21,54.94243240356445,42.95403289794922,44.03126907348633,54.60711669921875,2734374270.0,54.60711669921875
2021-02-22,55.27686309814453,41.67039489746094,54.62206268310547,47.0415153503418,2205914900.0,47.0415153503418
2021-02-23,47.16474533081055,32.12198257446289,47.03444290161133,38.5192985534668,2054924678.0,38.5192985534668
2021-02-24,44.035423278808594,37.028316497802734,38.53207778930664,40.70112228393555,1500823174.0,40.70112228393555
2021-02-25,42.82527160644531,38.25568771362305,40.69906997680664,38.31877517700195,1064640476.0,38.31877517700195
2021-02-26,39.74449920654297,35.33224868774414,38.344322204589844,37.64175796508789,1158416312.0,37.64175796508789
2021-02-27,39.457977294921875,36.58952331542969,37.64952087402344,37.33673095703125,768071378.0,37.33673095703125
2021-02-28,37.44610595703125,32.005836486816406,37.335723876953125,35.09114074707031,964628015.0,35.09114074707031
2021-03-01,38.7618408203125,35.10885238647461,35.10885238647461,38.145668029785156,864930653.0,38.145668029785156
2021-03-02,39.50139617919922,36.20418167114258,38.140872955322266,37.67046356201172,782221652.0,37.67046356201172
2021-03-03,41.2588005065918,37.46300506591797,37.67361068725586,39.759620666503906,893222244.0,39.759620666503906
2021-03-04,40.90961456298828,36.84334945678711,39.750736236572266,37.96492004394531,795239774.0,37.96492004394531
2021-03-05,38.060020446777344,35.8836669921875,37.960872650146484,37.53636932373047,721060001.0,37.53636932373047
2021-03-06,38.46989822387695,36.649391174316406,37.52798843383789,38.06159210205078,561377627.0,38.06159210205078
2021-03-07,39.301082611083984,38.01790237426758,38.06336212158203,39.274742126464844,542345515.0,39.274742126464844
2021-03-08,40.022926330566406,37.903011322021484,39.27228546142578,40.022926330566406,633208025.0,40.022926330566406
2021-03-09,42.884193420410156,39.662166595458984,40.032100677490234,42.65158462524414,834124790.0,42.65158462524414
2021-03-10,42.98869705200195,40.151084899902344,42.64841079711914,40.90730667114258,837725649.0,40.90730667114258
2021-03-11,42.60292053222656,39.253700256347656,40.89623260498047,41.77766799926758,762752864.0,41.77766799926758
2021-03-12,41.9918327331543,38.969642639160156,41.78816604614258,39.88788986206055,728134064.0,39.88788986206055
2021-03-13,42.45317840576172,38.539119720458984,39.88658142089844,42.00094985961914,778001153.0,42.00094985961914
2021-03-14,42.78092575073242,39.8118782043457,42.004940032958984,39.8118782043457,684113857.0,39.8118782043457
2021-03-15,40.8467903137207,37.43307876586914,39.79839324951172,38.77709197998047,775300526.0,38.77709197998047
2021-03-16,40.890560150146484,37.60334014892578,38.77265930175781,40.885284423828125,717751978.0,40.885284423828125
2021-03-17,46.05210876464844,40.4096565246582,40.883785247802734,46.05210876464844,1441145222.0,46.05210876464844
2021-03-18,47.69021987915039,43.54663848876953,46.059818267822266,43.74675369262695,992444669.0,43.74675369262695
2021-03-19,45.61262512207031,42.73951721191406,43.7447624206543,44.23237228393555,685265259.0,44.23237228393555
2021-03-20,45.51739501953125,43.14006423950195,44.22998046875,43.14169692993164,624969772.0,43.14169692993164
