Date,XMR_High,XMR_Low,XMR_Open,XMR_Close,XMR_Volume,XMR_AdjClose
2020-07-27,83.18446350097656,78.36292266845703,78.41524505615234,81.30632781982422,133640096.0,81.30632781982422
2020-07-28,82.7550277709961,79.11859893798828,81.29873657226562,79.14585876464844,93331670.0,79.14585876464844
2020-07-29,82.57935333251953,78.9245376586914,79.16753387451172,81.08992004394531,72088890.0,81.08992004394531
2020-07-30,84.58160400390625,80.48528289794922,81.07598876953125,84.46477508544922,77343250.0,84.46477508544922
2020-07-31,89.53902435302734,83.52923583984375,84.46477508544922,89.25675964355469,111518764.0,89.25675964355469
2020-08-01,90.53487396240234,82.16329956054688,89.29617309570312,84.96739959716797,125411756.0,84.96739959716797
2020-08-02,89.71431732177734,84.15960693359375,84.92157745361328,89.11299896240234,98801252.0,89.11299896240234
2020-08-03,89.78375244140625,85.87171936035156,89.0992431640625,87.26376342773438,85392513.0,87.26376342773438
2020-08-04,90.72319793701172,86.32669830322266,87.26761627197266,90.47769927978516,80729377.0,90.47769927978516
2020-08-05,96.43561553955078,88.74529266357422,90.48250579833984,95.61096954345703,116231184.0,95.61096954345703
2020-08-06,95.58194732666016,90.51226806640625,95.54944610595703,94.10342407226562,216791739.0,94.10342407226562
2020-08-07,95.30268859863281,92.0935287475586,94.16085052490234,94.88031768798828,67833222.0,94.88031768798828
2020-08-08,94.99734497070312,92.64356994628906,94.85234069824219,93.05657196044922,68854565.0,93.05657196044922
2020-08-09,94.6656723022461,91.12236785888672,93.11410522460938,93.75505065917969,89731157.0,93.75505065917969
2020-08-10,95.26768493652344,84.68484497070312,93.79411315917969,87.45867919921875,167105849.0,87.45867919921875
2020-08-11,90.46915435791016,84.51371765136719,87.48035430908203,90.29451751708984,69702889.0,90.29451751708984
2020-08-12,93.0704345703125,86.25712585449219,90.28311920166016,92.7928237915039,84264770.0,92.7928237915039
2020-08-13,93.3213882446289,90.16191101074219,92.79410552978516,91.43810272216797,92896330.0,91.43810272216797
2020-08-14,91.79228210449219,89.73029327392578,91.43042755126953,90.04712677001953,76569014.0,90.04712677001953
2020-08-15,91.32069396972656,88.41227722167969,90.07386779785156,91.22023010253906,64177487.0,91.22023010253906
2020-08-16,94.646728515625,89.78685760498047,91.22023010253906,93.35914611816406,83192011.0,93.35914611816406
2020-08-17,97.1468734741211,92.08723449707031,93.37139892578125,93.52009582519531,119998363.0,93.52009582519531
2020-08-18,94.49398803710938,89.55062866210938,93.47016143798828,91.27745056152344,109367601.0,91.27745056152344
2020-08-19,101.3114013671875,91.2536392211914,91.2536392211914,101.3114013671875,153441643.0,101.3114013671875
2020-08-20,105.52251434326172,92.52165222167969,101.36283874511719,92.56959533691406,173157306.0,92.56959533691406
2020-08-21,94.81800079345703,89.11748504638672,92.54349517822266,94.73908233642578,96380021.0,94.73908233642578
2020-08-22,94.73926544189453,90.69032287597656,94.61474609375,91.31260681152344,69274694.0,91.31260681152344
2020-08-23,94.32776641845703,90.57246398925781,91.35556030273438,93.93988037109375,81919624.0,93.93988037109375
2020-08-24,94.07256317138672,86.64771270751953,93.90455627441406,88.82878112792969,105150068.0,88.82878112792969
2020-08-25,89.72714233398438,87.61091613769531,88.7583236694336,89.12399291992188,89871232.0,89.12399291992188
2020-08-26,90.5473861694336,86.17509460449219,89.09272003173828,89.53935241699219,101423062.0,89.53935241699219
2020-08-27,94.96231842041016,88.94741821289062,89.56781768798828,94.35997772216797,116665533.0,94.35997772216797
2020-08-28,95.70275115966797,92.57675170898438,94.35650634765625,92.8189697265625,103879637.0,92.8189697265625
2020-08-29,96.29344940185547,92.80735778808594,92.81149291992188,96.148193359375,113688927.0,96.148193359375
2020-08-30,96.55670928955078,93.33476257324219,96.2140121459961,93.34747314453125,104051391.0,93.34747314453125
2020-08-31,98.6244125366211,92.12834167480469,93.35101318359375,97.13584899902344,128552757.0,97.13584899902344
2020-09-01,97.3214111328125,88.48235321044922,97.12761688232422,91.08174133300781,132175687.0,91.08174133300781
2020-09-02,91.33977508544922,77.61116790771484,91.08174133300781,77.98113250732422,140380810.0,77.98113250732422
2020-09-03,83.55921936035156,77.11065673828125,77.83557891845703,82.34812927246094,149075409.0,82.34812927246094
2020-09-04,83.37039184570312,74.66777801513672,82.53742218017578,77.705078125,259444708.0,77.705078125
2020-09-05,81.05625915527344,75.42132568359375,77.705078125,80.33264923095703,215200059.0,80.33264923095703
2020-09-06,82.75968170166016,77.04370880126953,80.23507690429688,82.5305404663086,243693290.0,82.5305404663086
2020-09-07,84.68284606933594,79.09725189208984,82.51119232177734,83.9022216796875,294622244.0,83.9022216796875
2020-09-08,85.89859008789062,82.37329864501953,83.88525390625,84.38080596923828,192100834.0,84.38080596923828
2020-09-09,89.4131088256836,83.24507904052734,84.41703033447266,83.46208953857422,26710283019.0,83.46208953857422
2020-09-10,89.01640319824219,79.67745971679688,83.46208953857422,88.3887939453125,20874120674.0,88.3887939453125
2020-09-11,90.01083374023438,83.06088256835938,88.18864440917969,86.50554656982422,209387764.0,86.50554656982422
2020-09-12,90.8517837524414,83.33030700683594,86.50554656982422,89.50423431396484,28959121742.0,89.50423431396484
2020-09-13,93.18460083007812,82.57971954345703,89.00201416015625,92.65135955810547,524965378.0,92.65135955810547
2020-09-14,94.59949493408203,87.59185028076172,92.96990203857422,91.12325286865234,532663423.0,91.12325286865234
2020-09-15,95.62603759765625,86.55721282958984,90.94393157958984,86.60586547851562,502022873.0,86.60586547851562
2020-09-16,93.99211120605469,86.12863159179688,87.53477478027344,92.42691802978516,487697605.0,92.42691802978516
2020-09-17,97.30116271972656,89.78191375732422,92.42691802978516,92.29927825927734,435978522.0,92.29927825927734
2020-09-18,96.63867950439453,88.70455932617188,91.9389877319336,95.73886108398438,485295626.0,95.73886108398438
2020-09-19,96.66925048828125,89.4735107421875,96.28813934326172,93.36177062988281,493090147.0,93.36177062988281
2020-09-20,95.604248046875,85.18563842773438,93.21991729736328,88.95246887207031,478896181.0,88.95246887207031
2020-09-21,94.78445434570312,85.62066650390625,88.87142944335938,92.95467376708984,407803150.0,92.95467376708984
2020-09-22,96.01891326904297,86.69752502441406,92.95467376708984,87.80696868896484,389580914.0,87.80696868896484
2020-09-23,93.63823699951172,85.78256225585938,87.73424530029297,92.77206420898438,416845892.0,92.77206420898438
2020-09-24,95.02163696289062,89.03217315673828,92.62693786621094,90.7543716430664,417376886.0,90.7543716430664
2020-09-25,95.45480346679688,90.33429718017578,91.08737182617188,93.27680969238281,365115411.0,93.27680969238281
2020-09-26,99.24959564208984,90.77938842773438,93.26412963867188,96.9344711303711,503799981.0,96.9344711303711
2020-09-27,99.99333190917969,92.56916046142578,96.9344711303711,92.66083526611328,445573860.0,92.66083526611328
2020-09-28,100.36994934082031,91.85472869873047,92.54934692382812,98.18734741210938,506018027.0,98.18734741210938
2020-09-29,108.15555572509766,95.37625885009766,98.73853302001953,106.42013549804688,615469015.0,106.42013549804688
2020-09-30,114.67996215820312,100.72344970703125,106.5645523071289,102.30846405029297,791151812.0,102.30846405029297
2020-10-01,105.09137725830078,93.45814514160156,102.53007507324219,100.33441925048828,709202907.0,100.33441925048828
2020-10-02,105.44437408447266,97.53851318359375,100.55754852294922,102.87737274169922,532388482.0,102.87737274169922
2020-10-03,108.97254943847656,99.85917663574219,102.87737274169922,104.17044830322266,607894191.0,104.17044830322266
2020-10-04,112.13805389404297,101.93333435058594,104.17044830322266,110.69757843017578,689140282.0,110.69757843017578
2020-10-05,114.07109069824219,105.17744445800781,110.88964080810547,106.80815124511719,742907187.0,106.80815124511719
2020-10-06,112.37834930419922,100.50997161865234,106.80815124511719,110.77127075195312,898531165.0,110.77127075195312
2020-10-07,113.63754272460938,104.83720397949219,110.97827911376953,111.22372436523438,762674308.0,111.22372436523438
2020-10-08,,,,,,
2020-10-09,118.37432861328125,115.43863677978516,116.0138168334961,115.83747863769531,732827430.0,115.83747863769531
2020-10-10,126.03056335449219,115.47052001953125,115.8269271850586,125.921875,823937833.0,125.921875
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,133.0367889404297,125.2763900756836,127.83956146240234,128.7017364501953,508090170.0,128.7017364501953
2020-10-14,132.0611114501953,124.27336120605469,128.49078369140625,129.8316192626953,854391077.0,129.8316192626953
2020-10-15,130.84068298339844,118.88825988769531,129.91822814941406,120.18889617919922,809567247.0,120.18889617919922
2020-10-16,121.96166229248047,118.80318450927734,120.28642272949219,120.03816223144531,918445383.0,120.03816223144531
2020-10-17,123.69109344482422,119.89337158203125,119.94499969482422,123.62600708007812,629206957.0,123.62600708007812
2020-10-18,128.8595428466797,121.89019012451172,123.68633270263672,125.4041748046875,738334532.0,125.4041748046875
2020-10-19,126.42182922363281,117.35591888427734,125.28834533691406,117.9454345703125,1043640790.0,117.9454345703125
2020-10-20,126.01077270507812,116.70433807373047,118.06517791748047,121.7527084350586,1429939004.0,121.7527084350586
2020-10-21,129.17408752441406,119.44615173339844,121.49015045166016,127.0677490234375,1164629877.0,127.0677490234375
2020-10-22,127.55682373046875,122.54055786132812,127.53506469726562,127.2960205078125,1019056589.0,127.2960205078125
2020-10-23,129.72671508789062,125.12086486816406,127.29608917236328,128.99569702148438,905899376.0,128.99569702148438
2020-10-24,133.7111358642578,127.7789077758789,128.99569702148438,130.79931640625,945179739.0,130.79931640625
2020-10-25,,,,,,
2020-10-26,138.796875,129.09458923339844,130.79934692382812,132.02178955078125,1119665840.0,132.02178955078125
2020-10-27,137.46868896484375,131.2444610595703,132.02178955078125,133.72808837890625,929589775.0,133.72808837890625
2020-10-28,135.14273071289062,123.431640625,133.72808837890625,126.3503646850586,1178567842.0,126.3503646850586
2020-10-29,128.37120056152344,121.5740966796875,126.35037994384766,124.28270721435547,1214131984.0,124.28270721435547
2020-10-30,125.1044921875,117.99279022216797,124.28267669677734,122.95085906982422,1308805667.0,122.95085906982422
2020-10-31,127.98463439941406,121.2766342163086,122.95085144042969,126.33506774902344,1139362516.0,126.33506774902344
2020-11-01,127.04913330078125,123.52592468261719,126.33506774902344,126.5552978515625,945308161.0,126.5552978515625
2020-11-02,128.0390625,116.70628356933594,126.55529022216797,118.73442077636719,1256143677.0,118.73442077636719
2020-11-03,121.372802734375,116.33940124511719,118.7343978881836,120.7332992553711,1250890307.0,120.7332992553711
2020-11-04,121.51425170898438,114.2326889038086,120.73332977294922,115.95584106445312,1576064011.0,115.95584106445312
2020-11-05,120.19379425048828,110.74736785888672,115.95585632324219,119.81246185302734,1192785821.0,119.81246185302734
2020-11-06,123.8707504272461,116.79438018798828,119.81244659423828,119.48121643066406,1133832829.0,119.48121643066406
2020-11-07,125.6227035522461,110.20513153076172,119.48121643066406,111.31348419189453,1212524314.0,111.31348419189453
2020-11-08,120.95884704589844,110.0423355102539,111.31348419189453,120.33414459228516,1075666534.0,120.33414459228516
2020-11-09,121.98051452636719,114.13524627685547,120.33415222167969,115.65994262695312,930648315.0,115.65994262695312
2020-11-10,117.87760162353516,114.19208526611328,115.66004943847656,115.33495330810547,886282458.0,115.33495330810547
2020-11-11,117.96656799316406,113.22673797607422,115.33495330810547,113.36576843261719,953628922.0,113.36576843261719
2020-11-12,115.0855484008789,110.27050018310547,113.36575317382812,112.0469970703125,1095901980.0,112.0469970703125
2020-11-13,114.85160827636719,111.77093505859375,112.04698944091797,114.11270904541016,936557125.0,114.11270904541016
2020-11-14,117.21890258789062,113.3296890258789,114.11270904541016,116.57744598388672,788167676.0,116.57744598388672
2020-11-15,117.74675750732422,112.9490966796875,116.57744598388672,114.62094116210938,716438616.0,114.62094116210938
2020-11-16,119.64249420166016,113.54505920410156,114.6209487915039,117.98246002197266,850372672.0,117.98246002197266
2020-11-17,125.50617218017578,117.82344055175781,119.19891357421875,125.43038940429688,727842488.0,125.43038940429688
2020-11-18,126.27803039550781,120.02093505859375,125.4303207397461,123.64198303222656,1075626342.0,123.64198303222656
2020-11-19,123.64186096191406,117.14733123779297,123.64186096191406,118.38548278808594,967438282.0,118.38548278808594
2020-11-20,123.06413269042969,118.16938781738281,118.385498046875,120.9448013305664,982683690.0,120.9448013305664
2020-11-21,129.4553985595703,119.79631042480469,120.9448013305664,128.06748962402344,1190447304.0,128.06748962402344
2020-11-22,129.5084686279297,119.8299560546875,128.06748962402344,123.33387756347656,1419490754.0,123.33387756347656
2020-11-23,131.01986694335938,122.46800231933594,123.33387756347656,129.88900756835938,1179302984.0,129.88900756835938
2020-11-24,142.0820770263672,127.53095245361328,129.90093994140625,135.20034790039062,1676850361.0,135.20034790039062
2020-11-25,138.44256591796875,125.9146957397461,135.18846130371094,129.1458740234375,1543326329.0,129.1458740234375
2020-11-26,132.32118225097656,109.00287628173828,129.1306610107422,119.35115814208984,1692582467.0,119.35115814208984
2020-11-27,122.1528549194336,112.10562896728516,119.37728118896484,117.3132095336914,1120096045.0,117.3132095336914
2020-11-28,124.58560180664062,114.54087829589844,117.32427215576172,122.00398254394531,888532373.0,122.00398254394531
2020-11-29,125.8751220703125,119.47274780273438,122.01475524902344,123.99252319335938,990558821.0,123.99252319335938
2020-11-30,129.74363708496094,121.84002685546875,123.99361419677734,129.71426391601562,960312531.0,129.71426391601562
2020-12-01,132.27626037597656,121.88724517822266,129.77023315429688,125.92882537841797,867323873.0,125.92882537841797
2020-12-02,129.1338348388672,124.747314453125,125.93289947509766,127.89871978759766,952136003.0,127.89871978759766
2020-12-03,133.78997802734375,126.59227752685547,127.91480255126953,133.01734924316406,886562181.0,133.01734924316406
2020-12-04,135.70050048828125,126.9345703125,133.03729248046875,127.0179443359375,938138557.0,127.0179443359375
2020-12-05,133.50082397460938,124.7044677734375,127.00737762451172,133.3605499267578,780583419.0,133.3605499267578
2020-12-06,134.7962188720703,128.4783935546875,133.3591766357422,134.6505584716797,912728956.0,134.6505584716797
2020-12-07,143.74276733398438,134.22927856445312,134.6497802734375,138.9246368408203,1034799193.0,138.9246368408203
2020-12-08,143.0352020263672,133.18597412109375,138.9219512939453,135.7119903564453,840892038.0,135.7119903564453
2020-12-09,135.87185668945312,127.58454895019531,135.70791625976562,132.62823486328125,913661145.0,132.62823486328125
2020-12-10,134.99560546875,129.68409729003906,132.6221466064453,133.89602661132812,542981597.0,133.89602661132812
2020-12-11,141.62423706054688,129.9528045654297,133.90184020996094,141.55613708496094,621798045.0,141.55613708496094
2020-12-12,149.4462127685547,141.53501892089844,141.5529022216797,146.72312927246094,872906517.0,146.72312927246094
2020-12-13,152.1890411376953,143.9075927734375,146.73419189453125,151.90992736816406,812781072.0,151.90992736816406
2020-12-14,157.38278198242188,151.1597900390625,151.9135284423828,152.68316650390625,924928957.0,152.68316650390625
2020-12-15,155.51158142089844,150.8611297607422,152.67955017089844,150.9956817626953,835723672.0,150.9956817626953
2020-12-16,158.846923828125,147.7523956298828,150.98826599121094,158.70458984375,1165978079.0,158.70458984375
2020-12-17,163.1544952392578,155.0188751220703,158.71420288085938,160.22096252441406,1520827020.0,160.22096252441406
2020-12-18,160.25210571289062,153.28286743164062,160.20912170410156,154.8211212158203,1198875248.0,154.8211212158203
2020-12-19,158.16299438476562,153.98793029785156,154.8076629638672,155.0175323486328,1058413017.0,155.0175323486328
2020-12-20,156.72341918945312,151.4351806640625,155.01019287109375,152.50001525878906,1179117992.0,152.50001525878906
2020-12-21,153.44418334960938,143.19139099121094,152.50225830078125,146.27159118652344,871086463.0,146.27159118652344
2020-12-22,157.48880004882812,143.9115447998047,146.25149536132812,156.17312622070312,1085861192.0,156.17312622070312
2020-12-23,168.7944793701172,148.90374755859375,156.18002319335938,150.89761352539062,1651914827.0,150.89761352539062
2020-12-24,158.4039306640625,146.9123077392578,150.91510009765625,156.75628662109375,1214238106.0,156.75628662109375
2020-12-25,160.95468139648438,152.7584228515625,156.76026916503906,159.26890563964844,1140842321.0,159.26890563964844
2020-12-26,167.9539794921875,159.23765563964844,159.2686004638672,167.9396514892578,1298457222.0,167.9396514892578
2020-12-27,170.6092987060547,156.57496643066406,167.9617919921875,157.25827026367188,1265534848.0,157.25827026367188
2020-12-28,168.1084747314453,156.76145935058594,157.2669219970703,166.48707580566406,1460056395.0,166.48707580566406
2020-12-29,167.02725219726562,155.0059051513672,166.48841857910156,161.39321899414062,1308264776.0,161.39321899414062
2020-12-30,163.9242706298828,157.68392944335938,161.38438415527344,159.37249755859375,1358681218.0,159.37249755859375
2020-12-31,161.26564025878906,155.77056884765625,159.36752319335938,156.5723114013672,1095354071.0,156.5723114013672
2021-01-01,169.1421356201172,131.38900756835938,156.57017517089844,136.04586791992188,1946205729.0,136.04586791992188
2021-01-02,145.1844940185547,129.23548889160156,136.05352783203125,143.11721801757812,1794461266.0,143.11721801757812
2021-01-03,144.7269744873047,132.16148376464844,143.1541748046875,138.06442260742188,1234835529.0,138.06442260742188
2021-01-04,143.8928985595703,129.68556213378906,138.13027954101562,133.60276794433594,1098283687.0,133.60276794433594
2021-01-05,139.57965087890625,129.675537109375,133.61465454101562,136.82508850097656,1316221597.0,136.82508850097656
2021-01-06,142.42813110351562,132.89224243164062,136.82847595214844,142.3232879638672,1127011232.0,142.3232879638672
2021-01-07,152.83802795410156,139.95950317382812,142.34449768066406,143.10369873046875,1621898149.0,143.10369873046875
2021-01-08,150.18528747558594,136.04571533203125,143.07505798339844,142.52987670898438,1385625368.0,142.52987670898438
2021-01-09,148.9250946044922,139.30882263183594,142.52964782714844,147.56517028808594,1324637229.0,147.56517028808594
2021-01-10,189.27865600585938,147.5690155029297,147.5690155029297,185.1379852294922,2265991619.0,185.1379852294922
2021-01-11,185.14059448242188,143.45191955566406,185.14059448242188,158.58091735839844,2721315081.0,158.58091735839844
2021-01-12,173.46383666992188,154.9693145751953,158.47024536132812,157.77755737304688,1801964025.0,157.77755737304688
2021-01-13,172.8204345703125,152.76304626464844,157.78692626953125,171.80226135253906,1454995575.0,171.80226135253906
2021-01-14,171.76284790039062,160.97373962402344,171.76284790039062,163.11329650878906,1882208443.0,163.11329650878906
2021-01-15,167.53135681152344,148.73138427734375,163.1334686279297,157.3823699951172,1453280078.0,157.3823699951172
2021-01-16,161.98558044433594,153.55938720703125,157.3804168701172,155.9415283203125,1055855028.0,155.9415283203125
2021-01-17,164.0553741455078,150.57481384277344,155.9337158203125,159.58282470703125,1232527498.0,159.58282470703125
2021-01-18,160.887451171875,150.86688232421875,159.58059692382812,156.9568634033203,1245369745.0,156.9568634033203
2021-01-19,165.25856018066406,152.81991577148438,156.98899841308594,157.54364013671875,1413206282.0,157.54364013671875
2021-01-20,160.79473876953125,146.36241149902344,157.50350952148438,153.02621459960938,1186398868.0,153.02621459960938
2021-01-21,153.02813720703125,128.9825439453125,153.02813720703125,130.1893768310547,1459459068.0,130.1893768310547
2021-01-22,140.04254150390625,122.94889068603516,130.19265747070312,135.70204162597656,1457964054.0,135.70204162597656
2021-01-23,141.08197021484375,133.8992919921875,135.66683959960938,138.20631408691406,1212584945.0,138.20631408691406
2021-01-24,142.24449157714844,134.20401000976562,138.2048797607422,137.47047424316406,1287049711.0,137.47047424316406
2021-01-25,144.83030700683594,136.9859619140625,137.46881103515625,137.19720458984375,981919977.0,137.19720458984375
2021-01-26,140.56964111328125,133.80084228515625,137.1946258544922,138.1132049560547,984356371.0,138.1132049560547
2021-01-27,138.10597229003906,125.43109893798828,138.10597229003906,126.01576232910156,936623910.0,126.01576232910156
2021-01-28,130.7271728515625,124.12386322021484,126.01310729980469,130.0862274169922,1379376617.0,130.0862274169922
2021-01-29,150.00875854492188,132.66921997070312,138.135498046875,140.46539306640625,875293617.0,140.46539306640625
2021-01-30,142.10179138183594,136.46072387695312,140.4532928466797,139.4741973876953,1034542155.0,139.4741973876953
2021-01-31,140.59226989746094,132.60775756835938,139.47406005859375,138.06069946289062,975323838.0,138.06069946289062
2021-02-01,146.20761108398438,135.78436279296875,138.05255126953125,143.73500061035156,988331548.0,143.73500061035156
2021-02-02,152.07838439941406,142.41015625,143.71112060546875,151.54727172851562,1143502712.0,151.54727172851562
2021-02-03,155.3121337890625,151.2667236328125,151.54319763183594,154.96640014648438,1008948639.0,154.96640014648438
2021-02-04,155.5110321044922,147.99078369140625,154.96849060058594,148.586181640625,990560200.0,148.586181640625
2021-02-05,155.306884765625,147.78700256347656,148.57814025878906,155.2763671875,1021414058.0,155.2763671875
2021-02-06,158.18927001953125,152.35874938964844,155.26551818847656,152.59425354003906,852533093.0,152.59425354003906
2021-02-07,156.2245330810547,147.77117919921875,152.58364868164062,150.74122619628906,804302298.0,150.74122619628906
2021-02-08,163.33413696289062,147.62423706054688,150.71926879882812,162.7454376220703,933249680.0,162.7454376220703
2021-02-09,172.17872619628906,159.37887573242188,162.7689666748047,169.63153076171875,1266909007.0,169.63153076171875
2021-02-10,182.14230346679688,166.10626220703125,169.6343231201172,175.71759033203125,1353006269.0,175.71759033203125
2021-02-11,191.1634979248047,171.15089416503906,175.6998291015625,190.3765869140625,1371489332.0,190.3765869140625
2021-02-12,214.99578857421875,190.3397216796875,190.3397216796875,201.41067504882812,1922969024.0,201.41067504882812
2021-02-13,254.20135498046875,200.07298278808594,201.3785400390625,240.5587921142578,2507166376.0,240.5587921142578
2021-02-14,242.52423095703125,223.93324279785156,240.40708923339844,230.6996307373047,1882616238.0,230.6996307373047
2021-02-15,233.77978515625,203.36549377441406,230.6331024169922,227.5124969482422,2055578928.0,227.5124969482422
2021-02-16,232.4608612060547,211.4298095703125,227.419189453125,221.2810821533203,1907158941.0,221.2810821533203
2021-02-17,273.0338134765625,221.25572204589844,221.25572204589844,270.9957275390625,2434163823.0,270.9957275390625
2021-02-18,275.4867858886719,252.59646606445312,271.0458679199219,262.19024658203125,897054224.0,262.19024658203125
2021-02-19,283.6756591796875,254.19679260253906,262.1782531738281,283.4813537597656,992126854.0,283.4813537597656
2021-02-20,288.23724365234375,246.7557830810547,283.5266418457031,256.0428466796875,991879040.0,256.0428466796875
2021-02-21,260.23748779296875,244.2396697998047,255.95140075683594,247.6500244140625,858148416.0,247.6500244140625
2021-02-22,247.7555389404297,194.108642578125,247.6431884765625,225.02664184570312,999802849.0,225.02664184570312
2021-02-23,225.0154571533203,171.2889862060547,224.9927215576172,219.5310516357422,1161680698.0,219.5310516357422
2021-02-24,224.9760284423828,198.76803588867188,219.57595825195312,205.74913024902344,861035404.0,205.74913024902344
2021-02-25,218.28297424316406,197.54811096191406,205.7433624267578,197.54811096191406,628245394.0,197.54811096191406
2021-02-26,217.34707641601562,194.11585998535156,197.7323455810547,204.1044921875,750516133.0,204.1044921875
2021-02-27,222.8267364501953,204.15896606445312,204.15896606445312,209.31080627441406,680010896.0,209.31080627441406
2021-02-28,226.26797485351562,199.84571838378906,209.28451538085938,217.98951721191406,887720265.0,217.98951721191406
2021-03-01,230.4789276123047,210.8131866455078,218.02920532226562,230.2254638671875,646909763.0,230.2254638671875
2021-03-02,232.47865295410156,211.79891967773438,230.2572021484375,220.95541381835938,638715293.0,220.95541381835938
2021-03-03,228.9642791748047,216.4677276611328,220.94813537597656,219.825439453125,693978910.0,219.825439453125
2021-03-04,223.71473693847656,210.37255859375,219.78213500976562,217.37327575683594,703916059.0,217.37327575683594
2021-03-05,217.35015869140625,203.45266723632812,217.35015869140625,206.36390686035156,606923264.0,206.36390686035156
2021-03-06,208.19847106933594,198.5030975341797,206.34922790527344,204.83203125,631648717.0,204.83203125
2021-03-07,210.0154571533203,202.69659423828125,204.83363342285156,208.65786743164062,553596151.0,208.65786743164062
2021-03-08,221.08389282226562,204.30101013183594,208.6580047607422,221.00718688964844,670914775.0,221.00718688964844
2021-03-09,228.92010498046875,218.50990295410156,221.01185607910156,225.2548828125,580254645.0,225.2548828125
2021-03-10,227.42861938476562,215.57992553710938,225.24697875976562,220.6626434326172,581568999.0,220.6626434326172
2021-03-11,226.0336456298828,213.31968688964844,220.61676025390625,221.27403259277344,493136434.0,221.27403259277344
2021-03-12,225.74037170410156,216.91664123535156,221.28384399414062,223.36390686035156,494597092.0,223.36390686035156
2021-03-13,238.55853271484375,218.3892822265625,223.3760986328125,238.4652557373047,571389163.0,238.4652557373047
2021-03-14,240.5555877685547,229.39288330078125,238.47598266601562,233.17828369140625,610191652.0,233.17828369140625
2021-03-15,237.78660583496094,215.94619750976562,233.10342407226562,222.28562927246094,700492723.0,222.28562927246094
2021-03-16,229.94789123535156,213.04429626464844,222.25997924804688,229.43711853027344,537410059.0,229.43711853027344
2021-03-17,240.04689025878906,226.70957946777344,229.48324584960938,236.02256774902344,554826263.0,236.02256774902344
2021-03-18,240.95211791992188,225.15203857421875,235.97312927246094,231.32943725585938,495146902.0,231.32943725585938
2021-03-19,238.82736206054688,225.8356475830078,231.2896270751953,232.81748962402344,462247967.0,232.81748962402344
2021-03-20,242.45274353027344,228.37710571289062,232.75970458984375,235.62660217285156,452804822.0,235.62660217285156
