Date,BTC_Price_LogReturn_binary,BTC_Price_LogReturn,market-cap_LogReturn,trade-volume_LogReturn,avg-block-size_LogReturn,n-transactions-per-block_LogReturn,median-confirmation-time_LogReturn,avg-confirmation-time_LogReturn,hash-rate_LogReturn,difficulty_LogReturn,miners-revenue_LogReturn,transaction-fees_LogReturn,cost-per-transaction_LogReturn,n-unique-addresses_LogReturn,n-transactions_LogReturn,transactions-per-second_LogReturn,output-volume_LogReturn,mempool-count_LogReturn,mempool-growth_LogReturn,mempool-size_LogReturn,utxo-count_LogReturn,n-transactions-excluding-popular_LogReturn,estimated-transaction-volume_LogReturn,mvrv_LogReturn,nvts_LogReturn,total-bitcoins_diff_LogReturn,blocks-size_diff_LogReturn,n-transactions-total_diff_LogReturn,sp500_Volume_LogReturn,eurostoxx_Volume_LogReturn,dow30_Volume_LogReturn,nasdaq_Volume_LogReturn,oil_Volume_LogReturn,SSE_Volume_LogReturn,gold_Volume_LogReturn,nikkei225_Volume_LogReturn,sp500_Price_LogReturn,eurostoxx_Price_LogReturn,dow30_Price_LogReturn,nasdaq_Price_LogReturn,oil_Price_LogReturn,SSE_Price_LogReturn,gold_Price_LogReturn,vix_Price_LogReturn,nikkei225_Price_LogReturn,gbp_usd_Price_LogReturn,jpy_usd_Price_LogReturn,chf_usd_Price_LogReturn,cny_usd_Price_LogReturn,eur_usd_Price_LogReturn,ETH_Volume_LogReturn,XRP_Volume_LogReturn,USDT_Volume_LogReturn,LTC_Volume_LogReturn,BCH_Volume_LogReturn,BNB_Volume_LogReturn,XLM_Volume_LogReturn,EOS_Volume_LogReturn,XMR_Volume_LogReturn,XEM_Volume_LogReturn,NEO_Volume_LogReturn,IOTA_Volume_LogReturn,ZEC_Volume_LogReturn,ETC_Volume_LogReturn,WAVES_Volume_LogReturn,ETH_Price_LogReturn,XRP_Price_LogReturn,USDT_Price_LogReturn,LTC_Price_LogReturn,BCH_Price_LogReturn,BNB_Price_LogReturn,XLM_Price_LogReturn,EOS_Price_LogReturn,XMR_Price_LogReturn,XEM_Price_LogReturn,NEO_Price_LogReturn,IOTA_Price_LogReturn,ZEC_Price_LogReturn,ETC_Price_LogReturn,WAVES_Price_LogReturn
2020-04-26,1.0,0.005636661092895068,0.0085879347026534,-0.9492596327131935,-0.07758844601908621,-0.11219981834579063,-0.21982096446003085,-1.224632032290899,0.0073260400244166135,0.0,0.02508459622494641,-0.28123468672245044,0.12136159019556203,-0.10424489135037973,-0.10493089254461552,-0.1126069241785943,-0.1568952636126859,0.07582809896187559,0.7112067677578287,-2.7297317698634895,-0.0022590370208028787,-0.10427607918223103,-0.2157315699853335,0.0024935054496133535,0.004850938980546893,-1.2109961033957006e-08,-5.530001279652197e-05,-7.481962862243563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000642179540434662,1.4724247625087783e-05,0.0014698341702115147,-0.0002749591163981602,0.0022432180972458138,0.018096562029665364,0.057556513168734114,0.07935351617497943,-0.04675649447202446,0.09522049805554644,-0.025923368115854828,0.2562561598908992,0.1866056794762052,0.029415506636581767,0.32754606942481423,-0.08424685672887122,-0.08165065147905892,0.02293482896174126,-0.04761258014809755,0.8340163611019982,-0.00046814287855045933,0.0009796333106762978,0.0018874497969163517,0.00045902003327791263,-0.012182043742654969,0.0045597594692110555,0.004570248596792503,0.0029759234046804472,0.018517509037868862,-3.173998808422146e-05,-0.019880736971096713,-0.001640387818772071,-0.0035545983029470207,-0.0201248613207754,0.00429661545558746
2020-04-27,1.0,0.01963895811854144,0.018242145549923094,0.49870932636932963,0.05033831983174386,0.17889350637268375,0.19845093872383845,0.5391622794291018,0.028778964289017495,0.0,0.0465159932390975,0.2904141991593705,-0.163339214871157,0.23082479034006376,0.20776048434837335,0.2121745199436358,0.6811990451956067,0.3739288109898986,-0.6255421044945848,0.6498865631700639,0.0002997424003154947,0.2097704551732793,0.9447390104042093,0.011739553314082496,0.028814539777710646,-3.714065163862301e-05,-7.864076281549615e-05,-5.3863868405557014e-05,-0.034107655394539194,-0.16139373420844194,0.034939078518242184,0.0014391368748398747,0.037572783062596926,-0.1128521002382179,-0.26687894482201724,-0.08754817338861187,0.014601758220107897,0.025653247741687757,0.014965919799992733,0.011014378524638602,-0.263814640192233,0.002476373297602308,-0.006749298619898703,-0.07417044395372763,0.02669852831400199,0.002503889979609486,1.821469331304143e-05,-0.0012106305715183785,-7.684435983057458e-05,5.627219601156419e-05,-0.024545299926074904,0.3387636381918533,-0.08683475916554073,-0.013559775943956964,-0.1959941167650996,-0.0766887822855793,0.14253246065645442,-0.14897205629848997,0.11711582691626532,0.06856570113234284,0.0795448129702514,-0.03378287853340467,-0.07104333569612464,-0.18857048675928212,-0.7373821472128377,0.005988718784428748,0.014507206258710603,0.0018599672341410578,0.028439600503613605,0.001756076402613438,-0.0010844963990725986,0.0015484073283473787,0.009845763153152776,0.0017215041483114035,0.0013245835032968528,0.009645798552366358,0.0006971560383745579,0.01172158633752085,0.015469005031930827,0.0015510374896582357
2020-04-28,1.0,0.011798537711358748,-0.0006026251431237029,0.35759864042127987,0.01651612249046297,-0.04953828959992368,-0.1296532082268711,-0.2393656488414737,0.08819271128078654,0.0,0.07481139570501227,-0.009813491727483026,0.0468240805890634,0.023769814401680023,0.038631291377752675,-0.2876820724517808,-0.16099988042850377,0.7854740975583834,-0.44139131341231064,1.1707348531731103,0.00013399332839014733,0.0366170339954941,-0.16653310664817056,-0.0010841065092330737,0.004822962082237758,3.7120524247313824e-05,7.023830807995068e-05,0.00010962545392345646,0.08814275552860806,0.4136072790314742,0.027507939732949183,0.00787439757744579,0.36428325824658536,0.18935605978346892,1.9998889099778818,-0.1232748907666732,-0.005254339997775581,0.01718360049750789,-0.0013362481036285345,-0.014121394956294608,-0.0324511942816641,-0.0019444423335714944,-0.000817675786756844,0.008132451931397888,-0.0006083085054218174,0.00057858274993694,4.689162011567265e-05,0.0010857812924578436,0.0001257944678312306,0.0005631199833551204,0.3708880753437249,0.19002976784998182,0.5464482598022755,0.25122967590417744,0.3914677446072865,0.2490402473850466,0.12462850137428205,0.5682271630604205,0.28687786263198944,0.3469644145654911,0.2896342606596001,0.43551837678061744,0.457788025466936,0.3992520413655569,-0.023910588326621962,0.0889592875671914,0.009781834233161146,0.00014990416995863676,0.06488437805581171,0.05482940435158401,0.058421992262718714,0.0031092267919024252,0.06014641744473659,0.061759750820676196,0.0017064891071362429,0.07335980003632603,0.009876354289287098,0.040662174898487446,0.07934746046410868,0.020577582448690013
2020-04-29,0.0,-0.0032562075667783574,0.07915005844250089,-0.14687645463677867,-0.008959217145372733,0.08438762520996868,0.1296532082268711,0.1430763932813881,-0.06021885948499772,0.0,0.042377525714037745,0.6048866871446439,-0.011689835563434059,0.052705312859634645,0.024207217351017718,0.5068963456261011,0.7126056610237281,1.3347117657223322,0.6749805909920141,1.0625064914146947,-0.00014851496625212235,0.023786165900569145,1.024363836278349,0.04782437750658519,0.08027671795262847,-1.21028733701678e-08,7.50350874287875e-05,2.6425671286745e-05,0.1544195924448175,-0.08755763649811144,0.12884522638015028,0.1663467515326964,-0.4817456226685515,-0.2281768548185088,-1.2114315496136117,0.0,0.026227663505837384,0.021592240772152493,0.02184481119641113,0.03503802571005998,0.1855646827208286,0.004407867312374414,-0.004157022020344847,-0.07008856348145409,0.0,0.0015955588743746807,1.1404241073511429e-05,-8.328072419516719e-05,4.72504454721856e-05,0.0019497549350830923,0.062113716793973595,0.033383858273701605,0.12621873577124987,0.00885885766023975,0.12709623352800747,0.07254837624862631,-0.0784202023889442,-0.03538385779148712,0.0010574235479303695,0.13330810771172708,0.07409912462575363,-0.0763688339035049,-0.19119387977372782,0.014999753756683276,-0.11242732868757699,-0.04392095005022334,-0.01202460186346016,-0.0015005294886971665,-0.05041719926041566,-0.03003934335953673,-0.025176645147307664,-0.004348508850447727,-0.047004045137101436,-0.062094355874628526,-0.0020004786119437318,-0.03243965790949588,-0.00811901860558037,-0.041231737867586826,-0.041151694649879555,-0.022910605946192653
2020-04-30,1.0,0.12252263570107935,0.051205143609792,1.5264081249235382,0.032644588617419146,0.04257618926762241,0.2848781451190465,1.3048553903463764,-0.07145896333819479,0.0,0.041081123380902085,0.7140053008244558,0.07269494734084336,0.011004529349008862,-0.028864448880224103,-0.08201315166083534,0.11804192501464783,0.5272619649484884,0.22273662633518043,1.1919395764413885,0.0017932337542916343,-0.028965991940189895,-0.23231606382285008,0.02986277221748701,0.052310230977052896,-3.6448700669211576e-05,-5.061123033200943e-05,1.0737804498006653e-05,-0.014763728671209009,0.3740301114980191,0.0690529045343844,-0.014298247477992021,-0.015989717463268605,0.18223826163752044,-0.1312421890303881,0.41031242243640875,-0.009251981251977348,-0.02300136212630388,-0.011765320561474724,-0.0028259919068620576,0.2113683749009696,0.013243215202472847,-0.0113289348197112,0.08672698004285229,0.021143294194576612,0.004882853131585763,-5.846933289400599e-05,0.003887147555861059,0.00024723526669712115,0.0032622827608835836,-0.2996475380805066,-0.3100032368975114,-0.46989250832054097,-0.22267435977876104,-0.4446598139305138,-0.09377122656342252,-0.11779583044548048,-0.5259077220658988,-0.3254906076033741,-0.18651887471820316,-0.1463330945351835,-0.32034311150465555,-0.7910893149701366,-0.23580215603638166,-0.08061575563723267,0.031228209735643553,0.0053346944043417555,0.0015074749985898306,0.02233499262482619,0.029016776580794712,0.02902019329682526,0.005161339787499775,0.013812815542766144,0.020108388429595614,0.0011725508997967177,0.014087986494791593,0.005038898615533888,0.020033916750873182,0.02736110692789362,0.011159163950864026
2020-05-01,0.0,-0.017102505502101906,-0.003230873196951478,0.017941471737273673,-0.008084087191455147,0.01267745027899192,0.024956731973867274,0.9430299873896235,0.043485111542405974,0.0,0.06955151612035593,0.032174910673870016,-0.007891200846035229,-0.009854975519736797,0.05616767455507876,-0.34132730827429203,-0.6307107885631318,-0.021730351508315593,-0.7676390381511462,0.2947288406069717,0.0017180451585581125,0.0579088663500027,-0.2948518741053814,-0.004883888407613779,-0.012942239073346684,1.356629184101621e-06,-7.965445611546329e-06,-1.63138248900907e-05,-0.3165431290160079,0.0,-0.15412334849370168,-0.14801622967390315,-0.30198094484645566,0.0,0.030032287098874733,-0.17730514462977354,-0.028450302099850333,0.0,-0.025880912102293152,-0.03253504571563859,0.04629090916700829,0.0,0.006093460435509179,0.08294900361081625,-0.028852398474391805,0.0,0.0,0.0,0.0,0.0,-0.13097648173289755,-0.0608624112163163,-0.11723592625844148,-0.028324192709742846,-0.1342384180378673,-0.1406234143974494,-0.05789130430608935,-0.04493889702675702,-0.15682496210111196,-0.39567271490349754,-0.11842414107410448,-0.10345651058754157,-0.2443375642063188,0.29505018689203055,-0.03765185919909797,0.005127072374162545,0.003819645433768365,-0.002322725139270676,0.0335819549573384,0.018230231134007013,0.0010719176145848053,0.002073846096109125,0.015163771310112484,0.01308828582729582,0.001102151360137034,0.01646302800522026,0.007229598494377959,0.015141332702745647,0.09907184618069165,0.005517924259500706
2020-05-02,1.0,0.022445534034822856,0.010109209192627588,-0.8289408789371322,0.03962677244197965,-0.2202918175427051,-0.41164614323959947,-0.34373325391465404,0.048452382963109386,0.0,-0.03232819541659282,-0.4736915916969684,0.18349085635103757,-0.16296799231900927,-0.17194091654518395,0.19756878621464868,-0.6689387847406145,-1.0382340196683977,0.15307278180652606,-0.6184186699690422,-0.0017920508185014228,-0.17236960449632832,-1.1214547003977557,0.007032413157555872,0.010293533607346195,3.6425530051786836e-05,1.934142347082002e-05,3.283668146281116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11415238721451715,0.005393078181505473,0.16493222944383845,0.04686104391552348,0.2235589193206593,-0.0331518674905773,0.04588356483249356,0.25367094604965246,0.027536713930530254,-0.3097017394873607,0.08558231218371759,-0.23613145972477945,0.1370384340771622,0.01167001326642847,0.16566186173964326,-0.02051275516289852,-0.003683506078283272,1.4934682334044602e-05,-0.023884514868465434,-0.036534811223307706,-0.024985761189557643,-0.00218193590317442,-0.026646661353215473,-0.033798391796861615,-0.0010791155075236467,-0.015503626168227314,-0.007147614757915588,-0.03697793472860811,-0.030036900202018213,-0.013234838030805274
2020-05-03,1.0,0.016759490904593832,0.02605350996391209,-0.6263772311778482,-0.06395184064588288,-0.14433527943555813,-0.15644146228109257,-0.6875415819971744,0.12675170462519603,0.0,0.14272932904483682,-0.17234439326070738,0.15607470333971385,-0.0445921532643716,-0.017663648506385243,-0.2833056978519819,0.2805840427295827,-2.391399495279524,1.0466132281421494,-2.756569219023083,-0.003488927617695481,-0.018837656302144623,0.19164711982720384,0.0054226228909899366,0.009844986608546602,-1.374131677778223e-06,7.766637067696536e-05,-9.824002913916274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056503977359283475,4.732528712004212e-05,0.0020953242610317613,-3.5111770849971524e-06,0.000675626860187295,0.09914490918854213,0.12062800703348486,0.022671828329166033,-0.039143204511535856,-0.026223763848303605,0.02446772228257288,-0.07412288590234795,-0.01328704322433083,0.13810870945684783,1.313013515343469,0.018735125610433556,0.29080937015457486,0.07988348603220174,0.0015738379824838944,0.11816910595118912,-0.013104405457554869,-0.00036991699900504327,0.0012973946750300946,-0.01624061805868804,-0.028299910130999528,-0.0014101735516964808,0.0005887740032182176,-0.01597329258992075,-0.018928881575503986,-0.0002034868260654757,-0.002020585920392559,6.422219531856954e-05,-0.016178636869298657,0.001975606081786818,0.003282665446875055
2020-05-04,0.0,-0.00781557656018883,-0.03814678044375697,0.45152531318845135,-0.05154924790585802,0.20742795290086669,0.05147453119983192,-1.5930651857972404,-0.0613689459014104,0.0,-0.09234819330558963,0.15510875752471787,-0.23285494060167178,0.1635532431478275,0.14617021564601096,0.1848656250387295,0.2250460028749366,1.7282327281869136,-1.011889242802292,0.8782012620012054,-0.0009154844824728059,0.1475084030856859,0.514576504223875,-0.012487226102980586,-0.009098158750801666,-6.928852798182561e-07,7.835819115342701e-06,-1.3818472531568204e-05,-0.0063358273624274375,-0.23703690453013238,-0.16273277383593054,-0.08413184974687837,-0.25807365245993275,0.0,-0.05160477235300309,0.0,0.004239328129838071,-0.03879428379616634,0.0010982651264814791,0.012214245978547922,0.028932475845222072,0.0,0.0072868773542369425,-0.03246685931069582,0.0,-0.00038662229992336705,3.5670677414854912e-06,-0.0015318632508035668,0.0,-0.0026434322585883185,-0.17337240577059987,-0.1571521475396871,-0.11474778645714423,-0.06933672158141846,-0.1120533067886349,-0.08426467537158189,-0.20199240438459043,-0.22940491313174505,-0.10536814646488679,-0.4377023401757256,-0.0386373598291847,0.05808649858958148,-0.19461017695016736,-0.09592911731941811,-0.23773184867213715,-0.00671362523566188,-0.0020530276815860504,-0.002621914740635556,-0.01425804696618993,-0.0035664507243602372,-0.01004883613811014,-0.0012049333315424376,-0.0032925189406969313,-0.014142420069660488,-0.0009200351174676186,0.00418069514282271,0.003878002937741848,-0.007275066786289752,-0.006184059252362317,-0.008549840838154243
2020-05-05,0.0,-0.0020256438512049613,0.010101593119152597,0.059472630954577,0.05504352777238819,0.009083357519894086,0.06244582633802631,0.8260789862907969,0.007564643374021074,0.007564643434136542,0.021233121308277703,0.0686982911724261,0.011929355523800034,0.0014405808997874914,0.009087710881225064,-0.0238762489911315,0.17706764551148169,-0.6856311136421205,0.017784753376405504,-0.8157107376825969,-5.635334334286313e-05,0.007619775057053246,-0.13593381453022602,0.014701601391538643,0.0271033041797617,-1.19393774866694e-08,-0.00010383454133133796,8.414020709324177e-05,0.08255190129343504,-0.1603929565149862,0.039587554280043236,0.13412733145748135,0.21768321362400478,0.0,-1.3526005153334175,0.0,0.00899678456827413,0.020873909460857654,0.005598020248108071,0.01123298086908342,0.17810511405518215,0.0,-0.0014648582962415446,-0.06596413068491414,0.0,-6.006970158556335e-05,2.136984631680161e-05,-0.003773683138589723,0.0,-0.003148407575154444,0.06807786011191297,0.02589584691661173,0.0981341743799149,0.08866041353439158,-0.0060755039258033605,0.015834895185552256,0.10193147087426624,0.019465188467847838,0.1363576765776351,0.8060850115727476,0.06804026172842725,0.1522011623228039,0.016573744868864537,-0.175597832098493,0.042446401554272484,-0.01317080034256879,-0.0010305613045104856,0.00849761145544925,-0.01782776555092669,0.00497068327593464,-0.014769977657054234,-0.0011662396218957566,-0.020654679248452323,-0.030454906863174536,0.0003266229549835978,0.017119934744935783,-0.006306228315457518,-0.01690436039101284,-0.030076798059256227,-0.008670310766699107
2020-05-06,1.0,0.01618774008806767,0.03079530930940777,-0.020250749268793555,0.0028175832518677613,0.038666504920818134,0.07047052229146455,-0.23594628633604708,-0.024090392741999977,0.001552037678283824,0.11990459556077582,-0.04719093283594322,0.02460876587842531,0.029054551270203177,0.01304224551645028,0.018416726786231408,-0.0682243581633113,1.3589679619739599,-0.10514983734997863,1.5442327128106097,-0.001243809270363272,0.012208163379368031,0.31805719754690287,0.0052281251429273645,0.009059691494595512,1.3493533010944248e-06,6.611355664709606e-05,8.530950768914636e-06,-0.05359231232625916,-0.16756397907708376,0.020719194994782697,-0.07791402690181215,-0.01581226244937106,0.029658766805651382,1.733892086907506,0.0,-0.007001430981572021,-0.011238062014682804,-0.009188306788503908,0.005125199435999761,-0.022552872927136924,0.006291715246241836,-0.011915479493504577,0.014628063071237207,0.0,-0.005298659121731775,2.2873284426759566e-05,-0.0013524848474951723,-0.0007354390461239979,-0.0019227119256615133,0.14826039959960724,0.17903956043596736,0.20136848815149477,0.10466031351995397,0.10152043154139889,0.12909917839548513,0.0649749804531119,0.24942050197165955,0.2294727810407906,-0.3205726259821553,0.11574644928913003,0.02756569080855087,0.2834451794432695,0.09964948418886621,0.031640320396252974,0.039367922451925,0.003045851374143177,-0.0074790886528953715,0.02912361917294426,0.027356263954626314,0.019969884252638348,0.0010506092796801203,0.017262870216271375,0.09616152866019867,0.0004666951366479044,0.05849159509659785,0.003526177042111278,0.023324673314252475,0.018544709254761482,0.0030475934906756263
2020-05-07,1.0,0.01536307082422006,0.042598643923689394,0.44761051259733264,0.04581725160524375,0.07192978488893687,0.241408119810258,0.06177919190587078,-0.04652001524864602,0.0,-0.12187287116477918,0.2503251612946409,-0.06433151854333552,0.03593947251234475,0.025441751999993656,0.31646103700182526,0.25815714752018515,-0.41939692848987775,0.4170861667771639,0.5406792501353479,0.0008417830015297056,0.025468594211252693,0.13401595004807199,0.01488469151831695,0.03417817124941802,-1.2233410728867966e-08,-1.4768600554049272e-05,5.533159505688445e-06,0.06040197860274077,-0.01994845227918418,-0.02023244539211433,0.03848702472301113,-0.205817873955203,-0.09703263226625936,0.5971984990844659,-0.04366475291175931,0.011434964134608983,0.012867020400111784,0.008886838153065568,0.014047120192955731,-0.017763912524358272,-0.002300881140144817,0.0220666803920766,-0.07937849264346442,0.0028206326645090485,0.0022522062953035382,-1.4735498333398947e-05,0.0011701428420460847,0.00034486438301270517,0.0018550348801533723,-0.14327883318283696,-0.0486624877593016,-0.1348642183748474,-0.060866053868291914,0.08062115873548592,-0.08245737210287274,-0.09437584849381508,-0.12585318667503032,-0.08735366948770107,-0.03885465596373905,0.18820229221387663,0.2959234278786873,0.1331343620068708,-0.13561389924509015,0.05678224847350677,0.0032866630803090047,0.0007462850201209736,0.0004337957024781458,0.011358786492337458,0.034025662118254196,0.012593146886201723,0.0007662680403026367,0.001385537782190971,-0.012932275006543925,0.000530768178590886,0.12991382216284109,0.013918457489237784,0.06556151690133705,0.009704477778702092,0.008153872652925442
2020-05-08,1.0,0.08680056349227883,0.03291257972348305,0.5595382491243264,-0.017289293042853537,0.015260788560700789,0.21417244316635875,0.40804500281333134,-0.0704516603303702,0.0,0.001372719896934882,0.16272364087825775,0.048773676151632195,-0.03688702637479757,-0.05518419658116969,-0.25283534112161266,0.005439866568503149,0.3335220876867808,-0.1474426847592909,0.48875830166169365,0.0007364370142539656,-0.056400459566896544,0.2415683576201122,0.023600562274509018,0.043019942979217074,-3.7099843755328266e-05,2.4351815660850207e-05,1.6844226173873267e-05,-0.06138149526061554,-0.2990484735163612,-0.09680904483922248,0.004050720381449935,-0.4135197116710092,0.00044101239518568036,-0.9478128184115073,-0.008479759976388834,0.016725038449354912,0.009501500076702918,0.018894448907310846,0.01565079828606386,0.04733437011234631,0.008257181299547334,-0.006931340421939325,-0.11278632461345905,0.025308561360690263,0.0,0.0,0.0,0.0,0.0,-0.07591234441305161,0.03348712787914465,-0.09126289556081701,-0.008424475610862459,0.1693053039343333,-0.04526052164473526,1.3129418391599756e-05,-0.0631455595674737,-0.2542177225329425,0.0609803548030321,0.03155710036163839,0.3324518404728778,-0.0289129536748014,-0.06760860880426733,-0.12924918860022316,-0.0065235863329000665,-0.0024007553078594923,0.0005258364949322081,-0.012516728669177635,0.01773723597789978,-0.01689022657022532,-0.001092714697498734,-0.00020551475654961848,-0.007201296600737983,-0.0013096724999237808,-0.029549336354017353,-0.0024479094614421604,-0.041069095043515524,-0.011380414209365863,-0.006291797158526902
